Var2_mean_lower,Var3_mean_lower,Var4_mean_lower,Var5_mean_lower,Var6_mean_lower,Var7_mean_lower,Var2_std_lower,Var3_std_lower,Var4_std_lower,Var5_std_lower,Var6_std_lower,Var7_std_lower,Task,Var2_mean_upper,Var3_mean_upper,Var4_mean_upper,Var5_mean_upper,Var6_mean_upper,Var7_mean_upper,Var2_std_upper,Var3_std_upper,Var4_std_upper,Var5_std_upper,Var6_std_upper,Var7_std_upper
-0.9394150390625,-0.260412171875,-0.1827030546875,11.09075471875,4.3573377578125,6.867408359375,0.16205898052521642,0.14176669226019004,0.14675282065047676,20.502553067138283,18.8077630841984,28.655401258405114,walking,-0.68496134375,-0.12893103906249997,-0.6284065390625,3.7498473359375,-1.6307829140624999,8.5916514921875,0.1245861982868957,0.12481170107632295,0.12569647876856915,17.142831428059228,14.522418001924668,16.947780867539425
-0.9298554296875,-0.27163118750000004,-0.204465890625,24.227617929687497,7.904052281249999,6.2766071640625,0.18740466473323056,0.13831140007960413,0.15917482755892384,28.14932706842902,17.15345422369529,30.47046102081226,walking,-0.708332078125,-0.121110921875,-0.6130981328125,19.4134702578125,1.8272399609374999,17.7397722265625,0.14161965826250095,0.11832160564716397,0.12725183201362858,31.363413906302714,14.781540011047142,26.423279239732057
-0.914314328125,-0.2721557265625,-0.2337379375,15.304564617187498,3.7660594687499995,0.24461746093750025,0.19146017136562907,0.12152007136425431,0.1724510950932987,34.999315234087184,20.496427815483976,33.85699966302009,walking,-0.702945734375,-0.13217740625000002,-0.62714765625,14.536380000000001,1.812934828125,9.20772540625,0.16906429447167276,0.10758492838144912,0.14295170799724544,34.15627252795599,15.227321932480276,30.888290526228765
-0.9181557265625,-0.27003096875,-0.24125099218749999,-15.7427780703125,-3.3531188203125004,-6.0014720703125,0.1924414893583708,0.11569160232040865,0.18057337986289723,26.464633115283313,19.04432466083577,33.06746672086289,walking,-0.689580921875,-0.11721996874999999,-0.6355857968749999,-13.594626632812501,-2.6879309296875,-9.7088808203125,0.1607454586879914,0.07307951899754404,0.13512674220528495,11.00293939157031,16.44766038978796,19.105503959213156
-0.9224510546875,-0.27156451562500006,-0.23458098437500002,-14.3551819921875,-2.3846624218750003,-4.8122402421874995,0.20096175867450047,0.11298373021727855,0.17830599880061024,23.270298394470707,15.693362639612065,32.10746905995254,walking,-0.7043514453124999,-0.08700374999999999,-0.634288765625,-15.55204328125,-1.3084411328125,-13.381003562500002,0.1678921967333495,0.0810517611713427,0.12949691385672896,14.517325627868194,18.26642205120906,20.628325250299255
-0.9253101406249999,-0.2723732578125,-0.232734703125,-6.037235078124999,-2.7818677890625003,-0.09107588281250001,0.1937021028513912,0.11757039417973676,0.1836131235561688,22.381398603484552,16.453805432876425,33.7851840708687,walking,-0.7053547109375,-0.1010685234375,-0.6379985312500001,-5.510807023437501,1.1186599140625,-6.6094395312500005,0.16585853144499083,0.10002519249353897,0.13333952355003448,17.991849576771703,20.545253556913867,20.64310082458949
-0.9298267578125001,-0.2672615234375,-0.221347859375,0.21362299218750008,1.7948149999999998,0.5464553203124997,0.1912572737814459,0.11861869626917111,0.1848278033949197,21.683443391426277,17.417524424905295,30.945255843998,walking,-0.692211140625,-0.120340328125,-0.639713296875,-1.1973379765625,0.3533362187500002,-2.237796703125,0.13928998734005496,0.07993744073578757,0.13528941688008597,14.897209106535188,19.399184590048918,17.970885532912792
-0.9274959609375,-0.2708949921875,-0.222452171875,3.3774374140625,0.9117126328124998,-0.28419494531250034,0.1968454161155579,0.11421737996831617,0.17989358075958592,17.362540386016533,16.862752536252668,27.29868956079116,walking,-0.69355009375,-0.103721578125,-0.6324367890625,0.18119816406250017,-0.9636879375000003,-0.3690720000000003,0.15068119299647695,0.07049740688285241,0.13058081493895077,15.365099259215906,16.484920682946253,16.83515865468069
-0.9369583203125,-0.26168821875000003,-0.2196960234375,-1.7957686953125003,-2.4704932578125,-0.11110297656250023,0.19286261655030215,0.11465486922605211,0.1845563082316236,19.03831000396858,16.307100106235477,29.340225135981022,walking,-0.6876087265624999,-0.1126747109375,-0.638238953125,0.15211107031250032,-1.669406859375,-2.9854776484374996,0.1503950981644715,0.06815597608036264,0.12363697909656225,15.450536979771671,14.487913805325713,19.2443845857135
-0.9434299765625,-0.276630390625,-0.221199015625,-0.00047688281250019005,0.22125242187500022,0.14495861718749967,0.19718974286801477,0.13060227631550336,0.17278369227369822,19.872508755398247,16.391740033174976,32.06845407076416,walking,-0.68842696875,-0.10570337499999999,-0.6386776640625,-2.2239683046875,0.3819464687499998,1.3179777968750004,0.1405268262387619,0.06859247975916756,0.11222411253571829,15.620757128713977,13.34063275417578,23.409022704142902
-0.9388675703125,-0.2732277109375,-0.23446084374999998,3.0188559453125,2.509593921875,0.25177009375000003,0.20113476615101858,0.12778579257215467,0.15796873144717757,18.750940838077277,15.289487603044838,30.60875930523068,walking,-0.6769523593750001,-0.07930757031249999,-0.6416969609375001,4.3101308984374995,1.1873245,6.003379750000001,0.13427046868319656,0.08840475629023122,0.11137315016457575,13.147847551688914,12.965149444201911,17.793476565287595
-0.92701528125,-0.26762203125000006,-0.25137525,-0.9655951875000002,1.2326240625000002,-2.7389524609375,0.17365020361312827,0.10415544406840013,0.1544077168712807,17.43634422647488,15.847302303025868,27.10944615308332,walking,-0.673910140625,-0.066120171875,-0.6431789296875,-3.0088424609375,1.5773772890625,-3.7765500546875,0.129396130632356,0.08514843609191751,0.12323574549236115,16.415758317428686,14.136062762006581,13.57596869465889
-0.9215259375,-0.26627734375,-0.25821307031249996,-4.4565199921875,-3.8466451484375,1.2717246484375002,0.17619956270574808,0.12081083529255822,0.16263841466238121,21.38362197379971,16.45573578640062,29.01089397585917,walking,-0.6859054375,-0.09046173437499999,-0.6355934140625,3.43751896875,0.5931854375,1.5921591171874998,0.1420196331549845,0.10880350993958321,0.12006235149284958,29.343841243450587,12.26421193559047,24.039340767773304
-0.9178905703125,-0.279666921875,-0.23933221874999996,4.506110875,-0.29945371093750006,-0.8034705624999999,0.18541961682782568,0.12792320092879111,0.16291824228966786,28.948527439795907,17.46898059432078,30.706947267352867,walking,-0.68574715625,-0.1037330625,-0.6298962109375001,7.716655585937499,1.37424465625,5.0096509140625,0.14356860777010502,0.11387793699649965,0.13563737778835747,26.996578414588118,12.200079125368497,28.597050055260652
-0.9137154296875001,-0.2841758984375,-0.2511959609375,11.051654296875,4.3249128671875,3.0918120546875,0.18406380598516114,0.11941129259770931,0.1508792294524459,23.851854643302453,17.298455761859348,28.72557486605339,walking,-0.673946375,-0.12283709375000001,-0.6380215156249999,4.247665125,0.7634162890624998,4.455566335937499,0.12859602157400288,0.08303777400871154,0.1328274790057516,18.178568025824255,14.722757840295097,23.220981997234432
-0.9157906250000001,-0.27398302343750003,-0.247716984375,-1.2688636250000003,-0.9684562109374999,-2.695083328125,0.19474699065027573,0.11281563778055811,0.13571360173547642,24.347488555655943,17.43238707013889,26.916482787713793,walking,-0.6882495390625001,-0.11231234374999999,-0.6280861015624999,-0.3943443281250004,0.812530515625,-2.9654500546875,0.12196390468952924,0.0782772195948665,0.1304600325584318,22.084668758466634,16.009668751773592,24.24266025871454
-0.9265442578125,-0.2753734609375,-0.23102189843749998,-5.375861890625,-3.3607482109375,-0.05054467187500011,0.18814573100047915,0.11133219568925508,0.14134746333083048,22.988922200287703,17.28231021785361,26.590353264871283,walking,-0.6957244687499999,-0.11659428124999999,-0.6191444609375,-3.1037328046875,0.06341935156249995,-2.2325515546875003,0.1178089224321027,0.07128939372669875,0.1367233030697316,20.531071212836444,15.619627990719003,28.45458569538606
-0.9302044453124999,-0.2677707734375,-0.23060797656249998,-4.077434359374999,-2.888202703125,-0.5860328671874997,0.18904865672311955,0.11094456063896715,0.1394423348157141,19.884776324221964,18.525757321630238,31.083693017579407,walking,-0.687639234375,-0.1132278125,-0.6284599296875,-2.2797582500000004,-0.7901191875000002,-0.5965233046875001,0.12225479557387832,0.07307919743004629,0.13473250530057632,21.071104974600726,14.12937522890733,25.175934687040517
-0.9281292031249999,-0.2631283125,-0.219907796875,-0.4324912656250002,-2.409935078125,-1.0504723281249997,0.18598079643472296,0.1091564059398112,0.12513417130986737,20.938349354631683,18.023347503024738,31.159019626379347,walking,-0.6992340156250001,-0.09179878124999999,-0.6209678437499999,-0.1330374453125003,-1.4166831015625,1.7080307109375001,0.12018819134606828,0.08145255111658928,0.12898440604602657,19.899409359404746,13.450408769131368,21.100102369506747
-0.9255771640624999,-0.2757015390625,-0.2101402578125,-4.9433706796875,-0.5111695234375002,-2.9268264765625003,0.16032817352811898,0.10102316822025681,0.1245426809098967,24.558871312057054,18.733452889647136,29.513315078378174,walking,-0.7225551796875,-0.07218742187499999,-0.6083278671875,-16.047954078125002,1.7714499921875,-9.481906203125,0.1023836473217499,0.11119792078946152,0.10571737316006348,32.43056902768118,13.72657904483212,28.553675707729294
-0.926149375,-0.29926871874999994,-0.2315120859375,-29.710291062500005,-5.118846734375,-15.296458476562501,0.1479682831607083,0.14614798777180288,0.123144993479649,32.57492473169024,20.88467057385915,24.10958808816624,walking,-0.708240515625,-0.016962078125,-0.6098728203125,-36.77797165625,6.961822125,-37.0397545390625,0.12714913446505388,0.13611435475685782,0.09914974703319714,28.352919609221082,12.766284296030802,24.8597965303428
-0.923002234375,-0.2572040859375,-0.22810364843749997,-86.0438315703125,-20.790575632812498,-26.0725012890625,0.12742147296353393,0.17739732538166228,0.11517011283558104,54.310139852581415,25.146937504510422,27.74413403544169,walking,-0.660511015625,0.064397796875,-0.6325969609375,-55.918689703125004,9.742736234375,-72.6747461953125,0.12088265650719283,0.11620770496365138,0.08325315485151746,36.085934580313484,10.900519062193569,37.73907645121233
-0.934423484375,-0.2005061953125,-0.2088642109375,-95.388885703125,-24.8904213125,-33.69045159375,0.10828642931275756,0.14903391887274473,0.1142358012199874,43.01621578827775,19.29648189526118,19.423908785592424,walking,-0.659662265625,-0.010042187499999999,-0.6391582421875,-52.726741984374996,1.8386838749999996,-66.91693784375,0.06801494683697087,0.14299967190859064,0.07961529588662038,33.792074602381305,15.646204032137016,42.557530523179054
-0.9473591562500001,-0.2244758125,-0.2071628515625,-33.532140671875005,-9.7403521953125,-12.124538000000001,0.1382338536049096,0.13678995090731047,0.11651665135619568,34.076082618873286,13.120593169598056,21.69867840597641,walking,-0.695787453125,-0.069280609375,-0.621818578125,-15.732764359375,-6.436824476562499,-13.575553132812498,0.08867679205303203,0.10812379559649517,0.10219115605913512,18.466041863760882,12.025426433461607,29.507916277048903
-0.942680390625,-0.26493453125,-0.20689199999999996,2.6249882890625003,0.24127964062500007,3.6935804296874997,0.14214210012010822,0.11586775371214474,0.1382302102214211,20.40630210803754,13.372553084451441,26.801026514600636,walking,-0.717704765625,-0.0585098046875,-0.6064568046874999,1.3442038359374997,-0.8172988515624999,2.6283262265625,0.11056765218680424,0.1227727596902889,0.09329261156101773,22.63212612500781,14.593396073349172,15.400612484841055
-0.9324798515625,-0.269218421875,-0.22342490625,-2.4104117656249997,2.5553703203125,-3.909110859375,0.1382756795331264,0.10765577767392015,0.15599394053391377,23.07016788145296,14.585494986144822,29.119051068090187,walking,-0.715311078125,-0.06766892968749999,-0.6151790625,0.5965231718750007,1.5430449453125,-2.2101400703125,0.10736389448206529,0.10685614422175217,0.08672244469722806,22.318702568214817,15.88714786901138,11.335523143643329
-0.9183501953125,-0.27440453125000003,-0.245763765625,-0.39768216406250034,1.6126631796875,1.5325546953124998,0.16348870732694046,0.10040131319073577,0.16097233232861702,23.202336142662194,16.802720928409506,28.107431401554138,walking,-0.6996155234375001,-0.0594673359375,-0.6292953125,1.1963844375000001,-0.7534026953124999,0.6890296796875,0.11483018314234016,0.08156879073839486,0.09870690588607448,16.623984761853865,14.888394218678336,11.420545475179114
-0.9209823593750001,-0.27740669531249995,-0.2483234140625,4.040718046875,-0.4053117109375003,-0.41341762499999996,0.18320451982436065,0.09467160459333365,0.16168433473145014,21.025017811125867,17.074451369805242,29.79657165506675,walking,-0.6917571953124999,-0.08112334375000001,-0.6313571874999999,3.7755965234375,2.5815962968750004,1.6422270625000004,0.13173031490616166,0.07423073396479232,0.1109551232586159,14.830613112381174,14.674716516224397,11.389137321562101
-0.91901015625,-0.28669548437500003,-0.23954964843749998,3.0760764921874997,2.14385975,-0.24700153906250102,0.18088721384965373,0.11873429234132417,0.16102538273803466,22.447661944660126,17.737533511043146,29.28900646973826,walking,-0.6793689765625,-0.06952667968750001,-0.64049340625,1.828193625,0.33903120312500035,3.0603406953125,0.13763515954387795,0.06693860667840494,0.12183676234721187,12.433093133082137,14.830405780756745,12.313726043985286
-0.9115028515625,-0.2820663671875,-0.25682258593749996,1.8219947578124998,4.6739576640625,1.5320776171874992,0.1769447934415263,0.11568724530461948,0.1652451942524203,22.26276637230464,14.797609185608763,26.606784914931318,walking,-0.6691055781249999,-0.043851875,-0.6471214609375,-0.8749960625,-1.396179265625,-0.8134842109375,0.13482663925791666,0.06932372702620042,0.14218321000747577,14.712201064705022,15.971056577199235,17.30289336834952
-0.9086742343750001,-0.273088453125,-0.27134701562499997,-2.9501912187500006,-0.1864432343750001,-0.8873939687499999,0.17728975087156648,0.10273061774099582,0.15226707379562798,20.58248063035137,11.59999044318295,25.020783486690757,walking,-0.662241046875,-0.074872984375,-0.6554546953125,2.3922919687499995,4.129409546874999,-1.5382769140625003,0.12742760843134904,0.0847116347272158,0.1401107664519641,21.299327329597666,16.579510996631925,28.54193409280167
-0.9097919296875,-0.2813415625,-0.25792882812499995,8.11099971875,-1.8091200078125003,1.7466544296875,0.17792715678552956,0.10245945217574387,0.14614719158206413,18.302436708626846,12.316205614277251,26.026167188870343,walking,-0.6761074609375,-0.10908509375,-0.646461515625,8.721828015625,-0.4835128750000003,7.813452906250001,0.12666174094416333,0.07304360646550254,0.11488165209308904,20.01957085671596,17.78224935820214,27.443839260269137
-0.9142475546875,-0.29646492187499995,-0.2371196796875,8.086681015625,0.1711845468750003,0.8950232500000004,0.17073221180023915,0.09082868861561111,0.16345143215362115,18.512103873839205,15.54917854154858,27.19294645735694,walking,-0.704990421875,-0.101959234375,-0.618240359375,3.2963750625,-3.5667418359374996,2.6731489453125006,0.13379173648037757,0.08035612454729009,0.09964664525611973,16.97374172897656,17.974686027815352,16.2017129823993
-0.9247208203125001,-0.282064421875,-0.22405435937499998,-8.703708078125,-2.408027453125,-4.3840404921875,0.16036519876086935,0.09609331102505328,0.1614086505653721,25.851237194360333,16.806919296945797,29.395154725348107,walking,-0.7150573828125,-0.09000396875,-0.6018028359375001,-9.8996156796875,2.5048254921875,-8.678435726562501,0.13388016126737481,0.08721268267824367,0.10004956317090748,20.078163016792335,17.948191591526424,12.04890767730394
-0.9306621796875001,-0.2746696484375,-0.2093658671875,-8.179187265625,-1.8606185312499999,-2.3941992578125006,0.1777082137348791,0.10263492463037768,0.14257626899408457,25.140816098267855,16.90030013326676,29.687688045746846,walking,-0.6949882421875,-0.0953006796875,-0.6206970234375,-1.6274451328124997,2.7232168906250003,-2.277851046875,0.12315449757898819,0.10156478156135251,0.12604253497511148,25.593593770696703,16.106620418988747,21.46880203683355
